-0.002218	0.0254022
-0.0022182	0.0254128
-0.00222	0.0254809
-0.0022217	0.0255483
-0.0022238	0.025629
-0.0022252	0.025684
-0.0022254	0.0256929
-0.0022276	0.0257801
-0.0022278	0.0257889
-0.0022294	0.0258528
-0.0022296	0.0258613
-0.0022303	0.0258893
-0.002231	0.0259173
-0.0022322	0.0259653
-0.0022331	0.0260029
-0.0022341	0.0260464
-0.0022351	0.0260897
-0.0022362	0.026133
-0.0022383	0.0262221
-0.0022397	0.0262829
-0.0022405	0.026316
-0.0022415	0.026359
-0.0022425	0.0264027
-0.0022444	0.0264839
-0.0022463	0.0265666
-0.0022483	0.0266503
-0.0022492	0.0266911
-0.0022506	0.0267502
-0.0022522	0.0268177
-0.0022531	0.0268578
-0.002254	0.0268982
-0.002255	0.0269388
-0.0022564	0.0270008
-0.002258	0.0270687
-0.0022594	0.0271303
-0.0022609	0.0271922
-0.0022618	0.0272325
-0.0022634	0.0273004
-0.0022653	0.0273841
-0.0022668	0.0274493
-0.0022677	0.0274867
-0.0022691	0.0275482
-0.0022703	0.0276027
-0.0022717	0.0276647
-0.0022725	0.0276977
-0.0022736	0.0277473
-0.002275	0.0278096
-0.0022763	0.0278713
-0.0022777	0.027933
-0.002279	0.0279945
-0.0022804	0.028057
-0.0022815	0.0281084
-0.0022826	0.0281593
-0.0022837	0.0282104
-0.0022849	0.028262
-0.0022859	0.0283121
-0.002287	0.0283611
-0.002288	0.0284094
-0.002289	0.0284583
-0.00229	0.0285069
-0.0022911	0.0285559
-0.0022928	0.0286397
-0.0022944	0.0287198
-0.0022961	0.0287991
-0.0022977	0.0288792
-0.0022994	0.0289592
-0.0023011	0.0290393
-0.0023022	0.0290961
-0.0023036	0.0291599
-0.0023049	0.0292249
-0.0023062	0.0292898
-0.0023075	0.0293542
-0.0023089	0.0294195
-0.0023099	0.0294684
-0.0023108	0.0295175
-0.0023118	0.0295665
-0.0023128	0.0296158
-0.0023138	0.0296645
-0.0023156	0.0297538
-0.0023166	0.0298024
-0.0023183	0.0298905
-0.0023193	0.029939
-0.0023202	0.0299859
-0.0023216	0.0300595
-0.0023233	0.0301485
-0.0023247	0.0302221
-0.0023261	0.030296
-0.0023275	0.0303694
-0.0023288	0.0304412
-0.0023301	0.0305104
-0.0023314	0.030578
-0.0023327	0.0306469
-0.002334	0.0307153
-0.0023349	0.0307654
-0.0023358	0.0308155
-0.0023368	0.0308656
-0.0023377	0.0309155
-0.0023386	0.0309656
-0.0023398	0.0310304
-0.0023407	0.0310767
-0.0023413	0.0311127
-0.002342	0.0311488
-0.0023426	0.031185
-0.0023433	0.0312214
-0.0023439	0.0312573
-0.0023447	0.0313023
-0.0023456	0.031348
-0.0023464	0.031396
-0.0023476	0.0314598
-0.0023487	0.0315235
-0.0023496	0.0315694
-0.0023504	0.0316158
-0.0023513	0.0316658
-0.0023522	0.0317196
-0.0023531	0.0317683
-0.0023539	0.031818
-0.0023548	0.0318682
-0.0023554	0.031901
-0.0023561	0.0319428
-0.0023574	0.0320187
-0.0023587	0.0320953
-0.00236	0.0321728
-0.0023607	0.0322143
-0.0023614	0.0322559
-0.0023623	0.0323113
-0.002363	0.0323529
-0.0023637	0.0323949
-0.0023648	0.0324636
-0.0023659	0.0325283
-0.0023672	0.0326051
-0.0023683	0.0326743
-0.0023692	0.0327292
-0.0023699	0.0327751
-0.0023713	0.0328581
-0.0023719	0.0328995
-0.0023728	0.0329545
-0.0023736	0.0330069
-0.0023745	0.0330658
-0.0023753	0.0331184
-0.0023762	0.0331774
-0.0023772	0.0332368
-0.0023781	0.0332958
-0.0023789	0.0333481
-0.0023797	0.0334006
-0.0023806	0.0334596
-0.0023814	0.0335119
-0.0023824	0.0335766
-0.0023834	0.0336399
-0.0023841	0.0336817
-0.0023847	0.0337238
-0.0023856	0.0337817
-0.0023865	0.0338403
-0.0023874	0.0338982
-0.0023883	0.0339564
-0.0023891	0.0340147
-0.0023904	0.0340979
-0.002391	0.0341395
-0.0023917	0.0341879
-0.0023924	0.0342295
-0.0023934	0.0342959
-0.0023941	0.0343454
-0.0023948	0.0343891
-0.0023954	0.0344328
-0.0023961	0.0344767
-0.0023967	0.0345205
-0.0023973	0.0345645
-0.0023986	0.0346481
-0.0023993	0.0346964
-0.0024005	0.0347846
-0.0024017	0.0348684
-0.002403	0.0349573
-0.0024043	0.035046
-0.0024053	0.0351227
-0.0024063	0.035191
-0.0024073	0.0352585
-0.0024082	0.0353259
-0.0024091	0.0353832
-0.00241	0.0354516
-0.002411	0.0355204
-0.0024121	0.0355994
-0.0024134	0.0356879
-0.0024145	0.0357678
-0.0024152	0.0358248
-0.0024164	0.0359144
-0.0024171	0.0359679
-0.0024179	0.0360216
-0.0024186	0.0360755
-0.0024191	0.0361153
-0.0024196	0.0361553
-0.0024204	0.0362122
-0.0024209	0.0362529
-0.0024214	0.0362935
-0.0024224	0.0363655
-0.0024231	0.0364198
-0.0024238	0.0364732
-0.0024245	0.0365303
-0.002425	0.0365709
-0.0024258	0.036628
-0.0024266	0.0366933
-0.0024272	0.0367384
-0.0024277	0.0367835
-0.0024284	0.0368332
-0.002429	0.0368836
-0.0024296	0.0369337
-0.0024302	0.0369833
-0.0024308	0.0370333
-0.0024318	0.0371129
-0.0024329	0.0371967
-0.0024336	0.0372615
-0.0024343	0.0373181
-0.0024353	0.0374022
-0.0024363	0.0374866
-0.0024373	0.0375704
-0.0024383	0.0376557
-0.0024389	0.0377028
-0.0024394	0.03775
-0.00244	0.0377975
-0.0024406	0.0378446
-0.0024411	0.0378919
-0.0024419	0.0379552
-0.0024425	0.0380095
-0.0024433	0.0380811
-0.0024441	0.0381439
-0.002445	0.0382209
-0.0024457	0.0382831
-0.0024461	0.038322
-0.0024469	0.0383932
-0.0024477	0.0384644
-0.0024486	0.0385354
-0.0024494	0.0386064
-0.0024501	0.0386699
-0.0024508	0.0387341
-0.0024512	0.0387734
-0.0024517	0.038812
-0.0024521	0.0388517
-0.0024529	0.0389273
-0.0024536	0.0389907
-0.0024543	0.0390539
-0.002455	0.0391169
-0.0024556	0.0391807
-0.0024564	0.039253
-0.0024571	0.0393263
-0.0024576	0.0393678
-0.002458	0.0394093
-0.0024586	0.0394683
-0.0024592	0.0395276
-0.0024598	0.0395866
-0.0024604	0.0396457
-0.002461	0.0397048
-0.0024615	0.0397469
-0.0024621	0.0398037
-0.0024627	0.0398609
-0.0024632	0.0399171
-0.0024638	0.0399734
-0.0024645	0.0400358
-0.0024649	0.0400776
-0.0024656	0.0401528
-0.0024664	0.0402265
-0.0024671	0.0403021
-0.0024679	0.0403792
-0.0024683	0.0404198
-0.0024688	0.0404648
