-0.001802	0.01542
-0.0018042	0.0154714
-0.0018064	0.0155223
-0.0018087	0.0155739
-0.0018105	0.0156157
-0.0018122	0.0156573
-0.001814	0.0156988
-0.0018158	0.0157403
-0.0018201	0.0158414
-0.0018223	0.0158923
-0.0018265	0.0159912
-0.0018308	0.0160925
-0.0018338	0.0161659
-0.0018363	0.0162258
-0.0018397	0.0163064
-0.0018425	0.0163752
-0.0018453	0.0164425
-0.0018474	0.016493
-0.0018497	0.0165499
-0.0018514	0.0165912
-0.0018534	0.016642
-0.0018568	0.0167266
-0.0018592	0.0167857
-0.0018615	0.0168444
-0.0018638	0.0169021
-0.0018661	0.0169586
-0.0018684	0.017017
-0.0018713	0.0170903
-0.0018747	0.0171755
-0.0018776	0.0172488
-0.0018805	0.017322
-0.0018828	0.0173822
-0.0018854	0.0174496
-0.0018881	0.0175185
-0.0018908	0.0175871
-0.001893	0.0176458
-0.0018957	0.0177137
-0.0018972	0.0177546
-0.0018988	0.0177953
-0.0019003	0.0178361
-0.0019019	0.0178771
-0.0019034	0.0179178
-0.0019054	0.0179682
-0.0019086	0.0180532
-0.0019108	0.0181126
-0.0019127	0.0181622
-0.0019158	0.0182452
-0.0019179	0.0182999
-0.0019203	0.0183641
-0.0019227	0.0184285
-0.0019251	0.0184927
-0.0019278	0.0185656
-0.0019299	0.0186253
-0.0019321	0.0186848
-0.0019352	0.018768
-0.0019377	0.0188383
-0.0019399	0.0188982
-0.0019416	0.0189443
-0.0019438	0.0190063
-0.0019468	0.0190902
-0.0019498	0.0191738
-0.001952	0.0192352
-0.0019543	0.0192969
-0.0019565	0.0193586
-0.0019587	0.0194205
-0.0019618	0.0195056
-0.0019639	0.0195655
-0.001967	0.0196527
-0.0019695	0.0197252
-0.0019721	0.0197992
-0.0019747	0.0198726
-0.0019772	0.0199462
-0.0019795	0.0200098
-0.0019816	0.0200725
-0.0019842	0.0201464
-0.0019863	0.0202088
-0.0019899	0.0203111
-0.001992	0.0203738
-0.0019942	0.0204361
-0.0019963	0.0204993
-0.0019984	0.0205594
-0.0019998	0.0205997
-0.0020011	0.0206399
-0.0020025	0.0206804
-0.0020039	0.0207215
-0.0020053	0.0207623
-0.0020074	0.0208235
-0.0020091	0.0208761
-0.0020109	0.0209286
-0.0020139	0.0210177
-0.0020157	0.0210699
-0.0020174	0.0211225
-0.0020192	0.0211748
-0.002021	0.0212269
-0.0020232	0.0212942
-0.0020253	0.0213563
-0.0020274	0.0214189
-0.0020292	0.0214718
-0.0020309	0.0215241
-0.0020327	0.0215768
-0.0020354	0.0216602
-0.0020389	0.0217671
-0.0020417	0.0218511
-0.0020452	0.0219579
-0.0020472	0.0220201
-0.0020491	0.0220813
-0.0020517	0.0221613
-0.0020532	0.0222083
-0.002055	0.0222675
-0.0020569	0.0223251
-0.0020588	0.0223856
-0.0020607	0.0224457
-0.0020626	0.0225064
-0.0020645	0.0225677
-0.0020664	0.0226293
-0.0020684	0.0226922
-0.0020699	0.0227395
-0.0020712	0.0227806
-0.0020725	0.0228217
-0.0020744	0.0228816
-0.002077	0.0229663
-0.0020796	0.0230519
-0.0020816	0.0231147
-0.0020831	0.0231644
-0.0020857	0.0232507
-0.0020876	0.0233136
-0.0020903	0.023403
-0.002093	0.0234911
-0.0020956	0.0235762
-0.0020974	0.0236381
-0.0020993	0.0237006
-0.0021007	0.0237474
-0.0021021	0.0237941
-0.0021035	0.023841
-0.0021049	0.0238879
-0.0021068	0.02395
-0.0021076	0.023978
-0.002109	0.0240251
-0.0021121	0.0241296
-0.0021147	0.0242185
-0.0021172	0.0243014
-0.0021186	0.0243487
-0.0021211	0.0244351
-0.0021228	0.0244915
-0.0021242	0.0245389
-0.0021255	0.0245862
-0.0021279	0.0246683
-0.0021303	0.0247505
-0.0021328	0.0248341
-0.0021352	0.0249162
-0.0021376	0.0249987
-0.0021394	0.0250601
-0.002141	0.025114
-0.0021425	0.0251675
-0.0021441	0.0252213
-0.0021453	0.0252624
-0.0021465	0.0253035
-0.0021477	0.0253448
-0.0021492	0.0253981
